,category_cluster,supplier_name,2019-08-01,2019-08-02,2019-08-03,2019-08-04,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-10,2019-08-11,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-17,2019-08-18,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-24,2019-08-25,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-08-31,2019-09-01,2019-09-02,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-07,2019-09-08,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-14,2019-09-15,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-21,2019-09-22,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-28,2019-09-29,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-05,2019-10-06,2019-10-07,2019-10-08,2019-10-09
213,EL,"ID_Datascrip, PT",76635.305,69954.69,67688.336,67196.8,64526.73,62703.76,61319.316,58504.35,52813.348,44427.016,44245.92,43706.31,42336.816,36806.41,36302.883,34958.59,33207.336,32923.85,31789.322,31312.514,42919.547,53116.91,52409.88,52190.523,51102.293,49909.035,48584.82,45247.492,43722.71,42481.984,39900.574,38883.656,40387.934,38251.043,36937.906,39926.906,41725.42,41042.254,38618.156,33267.25,25464.635,22250.178,21909.201,28989.416,26017.713,23912.736,29128.25,25184.932,29593.76,45213.273,45589.95,43955.953,42949.8,39906.36,53178.066,54187.324,51386.457,53233.83,51145.668,49079.957,48389.4,49073.273,50593.312,48313.992,46744.49,48047.125,47159.195,48910.305,48059.434,47022.44
214,FMCG,"ID_Dalea Kreasi Nadisanti, PT",1858.0697,1720.0444,1474.5306,1474.5306,1463.6626,1463.6626,1463.6626,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,36.23414,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.72719,35.817272,35.817272,35.817272,35.817272,35.817272,35.817272,35.817272,35.817272,35.817272
215,Lifestyle,"ID_DWIMITRA MULTI PRATAMA, PT",519.9773,518.94275,517.95135,517.95135,517.95135,517.2289,508.22348,490.88474,481.5368,481.5368,481.5368,473.28,464.97772,463.57385,454.05548,443.15164,438.1971,438.1971,436.43246,434.66782,434.66782,421.9286,421.9286,420.2119,420.2119,419.3296,414.4955,413.50412,409.75668,408.7653,399.69302,392.36096,391.3409,388.10947,385.98096,385.98096,385.00342,383.26346,380.9566,380.08664,379.1091,373.61392,372.63638,364.93527,361.50208,361.50208,361.50208,360.7897,360.7897,1146.3468,1125.1948,1103.7092,1089.7606,1077.3833,1188.9667,1260.0592,1253.5287,1243.3492,1237.7831,1210.3285,1201.8062,1304.6945,1222.3297,1075.4672,1153.457,1086.8779,1037.8721,913.35754,821.8529,789.314
216,FMCG,"ID_DSG Surya Mas Trading Indonesia, PT",38548.133,37598.355,36930.03,36676.4,35969.945,35447.785,34983.574,33847.375,33113.277,32866.28,32696.947,32231.879,35630.15,38262.234,42916.25,42490.086,41728.418,41103.492,40555.84,39783.957,39181.582,38545.53,37922.63,37718.867,36329.496,35352.094,35240.473,33176.086,30154.6,28151.828,25936.293,25056.254,23815.74,23010.506,26883.94,29237.918,28312.383,26835.84,25334.113,20429.008,16174.721,12251.783,10404.416,9669.733,27580.074,27226.61,26336.61,25854.46,25374.252,25018.791,25853.863,25400.064,25138.297,24728.537,23914.215,23131.66,22394.914,21747.477,21352.38,20867.223,20495.197,19469.6,17881.838,16398.018,15593.502,33653.387,33162.723,32469.436,31555.44,30526.941
217,FMCG,"ID_DSG Surya Mas Indonesia, PT",654.38367,609.5523,579.237,566.5524,519.564,463.87952,438.5103,438.07507,438.07507,427.74423,427.74423,427.74423,418.80963,403.09744,403.09744,396.75513,392.7666,379.21143,379.21143,371.23438,367.24585,363.2573,359.26877,359.26877,355.28024,337.73654,1252.54,1252.54,1245.7626,1211.5458,1198.8611,1127.1188,1107.4996,1101.2461,1084.3771,1074.1908,1039.5085,1033.2549,1010.9941,1004.74054,947.60004,912.92114,889.80194,889.80194,991.58246,972.3926,930.08014,892.5587,892.5587,876.12225,806.9038,800.221,800.221,795.3442,772.22156,752.1733,745.91974,739.66614,739.66614,729.47986,729.47986,731.3192,699.5423,628.9478,568.65137,750.15906,743.8897,743.8897,743.8897,737.62036
218,EL,ID_DENPOO MANDIRI INDONESIA,1936.427,1782.8348,1742.2659,1731.3783,1709.6033,1695.6698,1525.552,1359.6466,1359.6466,1359.6466,1345.7131,1229.6443,1161.662,1123.2963,1070.9972,1030.4281,921.42316,902.24036,883.05756,883.05756,849.9412,849.9412,765.3684,746.18555,746.18555,727.00275,727.00275,3132.7605,3118.8271,3118.8271,3099.6443,3037.3628,2936.6562,2922.9177,2822.2112,2752.56,2551.1472,2448.843,2348.1365,1539.609,1002.2094,669.03436,641.5572,622.64276,622.64276,484.10745,465.19302,520.4027,629.67194,3157.1753,3008.863,2995.1245,2938.3813,2788.5996,5037.755,5018.841,4906.8877,4813.849,4502.0806,4306.8022,4306.8022,5694.08,5452.185,5242.0,5060.5146,4935.5312,4719.709,4637.262,4932.905,4784.2827
219,FMCG,"ID_Consfra Interguna Jaya, PT",43729.016,43399.797,43128.906,42960.41,42723.215,42476.95,42191.8,42066.074,41911.836,41911.836,41911.836,41703.156,41307.836,41275.434,41236.547,41151.004,41151.004,41151.004,41151.004,41151.004,41001.95,40799.75,40493.863,40493.863,39985.777,39374.0,39018.86,38626.133,38282.656,38166.004,37788.83,37102.93,36878.0,36499.715,36308.01,36180.215,36086.918,35874.77,35753.36,35459.42,34955.887,33886.2,33514.3,33295.766,32258.027,31616.47,31399.21,30862.45,30715.48,30332.08,29866.887,28631.06,27621.44,27193.309,27110.238,26693.611,26578.59,26476.35,26444.4,26259.09,26259.09,25500.193,25263.166,23993.475,23896.102,23851.258,23774.385,23774.385,23729.543,23684.7
220,EL,"ID_Complete Selular, CV",64251.03,85240.98,88946.43,88107.31,68459.45,94299.03,71462.94,66225.96,48944.844,44294.598,40227.504,42218.582,106118.57,139141.97,107309.664,113344.484,103417.32,92219.62,100690.94,128410.79,133592.62,131821.89,122517.125,163834.61,135755.78,110888.625,200021.39,187128.97,174950.25,148551.11,134116.73,124170.25,101968.664,113677.664,338537.84,429877.5,541738.06,623420.7,591319.94,297916.97,143471.7,95409.26,68205.21,47965.63,34594.156,22431.352,15385.092,10905.253,44392.1,136047.55,147030.88,245914.3,229873.08,193961.94,240874.86,219292.17,191662.73,178185.27,305864.34,291942.0,286334.12,250355.14,238169.88,253778.5,230911.55,373265.12,349567.16,374383.7,434983.84,417504.03
221,FMCG,"ID_Coca-Cola Distribution Indonesia, PT",454.3842,429.35352,389.99344,382.86472,382.08698,565.3017,572.91693,546.4726,540.2022,535.6168,528.2437,525.27313,521.5866,519.067,512.4963,508.0374,498.8824,490.9402,487.4565,483.04367,482.166,479.61374,684.6778,684.6778,673.26996,547.61475,454.0247,427.6198,425.69165,424.01724,423.4366,417.5123,414.22623,391.3232,387.4086,385.75244,379.63306,375.56705,368.92563,356.15005,321.955,294.863,276.38385,231.8089,218.9887,216.95183,214.77354,209.14436,207.38696,206.06615,204.9477,204.10886,203.52306,203.52306,202.39131,617.9511,626.4585,617.4898,617.4898,612.81647,608.90247,582.52765,554.36273,538.3399,533.2624,532.16254,531.3216,530.2003,523.8411,502.64136
222,FMCG,"ID_Citraharum Inti Maju, CV",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.2762,1408.1865,1388.253,1420.7434,1562.2498,1482.2935,1395.4989,1356.672,1317.2731,1282.8246,1234.0374,1193.1699,1164.3798,1146.4879,1107.9181,1073.9073,984.6553,887.73834,805.4,772.0634,749.4428,695.3322,666.6763,619.3231,595.9484,570.9379,559.56696,551.56665,544.7357,527.3901,512.30646,485.14893,465.98526,458.7965,429.86893,429.32578,411.33728,383.35532,1660.3075,1634.7799,1611.7216,1580.6943,1539.8552,1484.6439,1420.0656
223,FMCG,"ID_Citra Putra Tatapratama, PT",209.93182,192.03122,177.80159,172.08434,172.08434,147.92859,143.46956,132.80139,115.90626,106.25751,101.48837,91.39764,84.81424,83.79839,83.32433,82.30849,80.23046,70.193184,68.58922,68.58922,67.57337,64.05177,47.210114,46.504368,45.798622,44.782776,39.13681,15.398088,15.398088,1.4114915,0.70574576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.55634,447.60742,446.15305,445.20413,442.96603,425.2774,400.74124,396.36523,391.54654,391.54654,388.5664,381.2743,381.2743
224,EL,"ID_Centrallindo Pratama Sejahtera, PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,EL,"ID_Catur Sukses Internasional, PT",20739.62,19421.799,18550.01,18101.56,17121.13,15966.898,29270.578,27651.959,26394.762,25792.262,25275.662,23816.338,22800.182,30942.703,32650.19,31236.621,29367.826,28325.828,26789.146,42194.99,66341.125,64686.766,63286.47,62720.266,60694.816,59201.152,58010.242,56579.17,57470.11,70154.23,67706.08,65162.875,62536.707,60381.4,61968.816,61986.05,66847.086,65764.97,62078.24,55556.727,47615.098,40558.9,39350.22,39242.96,37237.99,34739.332,31867.365,48460.016,63495.184,62167.293,60293.348,58279.02,56686.105,54690.188,53134.625,52160.4,50106.668,52566.723,52457.332,49833.004,48479.51,70019.64,67346.984,64971.848,76742.45,78376.83,75245.06,76902.32,73901.766,70222.33
226,Lifestyle,"ID_Cahaya Perdana Plastics, PT",1899.8727,1954.2797,1949.2294,1921.9915,1906.1233,1942.684,1935.2013,1749.8881,1710.6481,1645.7047,1611.2551,1593.9662,1550.4146,1506.0176,1424.6038,1282.4639,1139.9583,1096.4336,1021.53094,994.5822,813.14923,788.806,742.2365,726.3886,704.11487,695.6501,657.34174,622.76385,572.8768,550.35486,501.5903,489.02966,460.28537,442.12613,424.75363,2009.0349,1913.5848,1862.4316,1813.8961,1796.8759,1623.7642,1341.4803,1131.8634,897.72485,695.75775,649.3332,611.0816,549.2276,517.63715,502.8708,448.4118,413.43744,404.56454,4829.7046,7703.6797,7677.1484,7889.896,7859.6343,7810.379,7752.212,7693.096,12134.915,11890.336,11439.713,11185.815,10977.345,10643.596,10395.146,10150.211,9939.442
227,FMCG,"ID_Cahaya Inti Putra Sejahtera, PT",76.999405,73.64384,71.067764,71.067764,69.11902,69.11902,69.11902,68.72927,68.025856,68.025856,68.025856,68.025856,69.33651,68.751884,67.44124,67.44124,67.44124,67.44124,66.661736,66.661736,66.661736,66.07712,65.49249,65.49249,64.12837,57.793484,57.793484,57.01399,57.01399,57.01399,50.6791,49.97005,49.97005,49.97005,49.97005,49.97005,49.97005,49.97005,49.97005,49.97005,49.97005,49.97005,49.97005,235.76225,234.14226,233.23015,217.57716,206.61497,195.69394,192.20296,176.30931,168.57703,166.82066,165.093,155.62717,146.8398,142.45874,140.0081,140.0081,138.49994,138.18497,133.7176,123.30052,113.3082,109.80232,107.78497,105.55699,101.03876,100.91031,99.98014
228,Lifestyle,"ID_Cahaya Infra Persada, PT",24700.385,24657.572,24657.572,24657.572,24657.572,24657.572,24657.572,24643.646,24600.834,24600.834,24600.834,24512.764,24512.764,24512.764,24512.764,24512.764,24512.764,24512.764,24467.441,24322.732,23011.896,22767.291,21990.697,21696.107,21338.398,21259.197,21146.922,21037.963,20578.422,20291.07,19995.697,19715.938,19673.887,19673.887,19673.887,133.4575,133.4575,133.4575,133.4575,133.4575,133.4575,133.4575,133.4575,133.4575,133.4575,133.4575,133.4575,19662.812,19662.812,19662.812,19662.812,19662.812,19662.812,19662.812,19662.812,19662.812,19662.812,19662.812,19662.812,19662.812,19662.812,19712.393,19712.393,19712.393,19712.393,19712.393,19712.393,19712.393,19712.393,19712.393
229,FMCG,"ID_CS2 Pola Sehat, PT",61.670486,62.435543,58.49206,58.39768,51.54268,50.052128,48.756123,44.268723,42.05425,27.63793,26.342209,25.4514,25.557262,26.398312,23.774864,23.450933,22.634764,22.634764,22.634764,22.472797,24.822004,21.75201,20.942184,20.537273,20.537273,20.294254,15.861528,15.780546,15.699564,10.839186,9.796963,9.659893,8.22218,46.777546,46.572018,43.326443,37.257812,34.38091,34.14825,31.449251,23.451717,22.595444,12.813738,9.28574,8.640055,8.3844795,34.903515,34.368187,28.6936,26.928265,26.94162,26.026585,23.44722,23.346003,23.85209,22.128717,21.838491,131.27168,131.27168,131.17862,130.8661,130.91618,127.18798,120.13075,119.60478,118.53354,117.281334,115.97783,114.83852,111.89467
230,EL,"ID_CPUCOM DATA SYSTEM, PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.4526,755.4526,755.4526,755.4526,755.4526,755.4526,755.4526,14705.112,13554.921,10243.295,8350.354,7507.865,7034.776,5949.262,4494.3496,4267.526,4040.7024,4040.7024,3794.4365,3794.4365,3794.4365,3794.4365,3794.4365,3794.4365,3741.3486,3239.7332,3239.7332,2236.5022,2236.5022,16784.182,15823.381,13925.869,9771.981,6781.5225,6541.322,6541.322,6301.1216,6301.1216,6301.1216,5989.609,5487.993,5487.993,5487.993,10988.351,10399.8955,10088.383,9849.236,24457.271,23978.98,15406.307,13796.024,13252.874,13252.874,13252.874,12495.135,12033.895,9426.6045,8167.802,7423.0903,6678.379,6678.379,6447.759,5819.959
231,FMCG,"ID_Buyung Poetra Sembada, PT",8.483206,8.483206,8.483206,8.483206,8.483206,4.241603,4.241603,4.241603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,FMCG,"ID_Burung Layang Terbang, CV",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.9019,174.40517,171.45131,168.2055,167.21205,167.21205,159.68944,157.95088,154.95682,154.21172,151.47969,140.8652,123.49681,116.96288,105.20715,98.537506,88.92517,81.70088,77.117195,72.40123,61.762123,57.91318,54.822315,51.88363,48.660408,44.103924,43.481785,43.104538,39.788605,35.51251,35.51251,35.51251,35.51251,26.814114,25.99404,24.207476,23.142511,22.162949,21.19646,19.263485,18.44341,17.476921,15.016699,15.016699,15.016699,14.196625,14.196625,11.765995,7.508502,7.508502,5.8642178,3.1042254,2.1353002,2.1353002,2.1353002,1.313158
233,FMCG,"ID_Bukit Inti Makmur Abadi, PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,FMCG,"ID_Borwita Indah, PT",398613.9,435197.5,432044.84,430710.6,428198.94,424866.9,426005.22,467426.53,476989.12,474553.3,472769.78,469763.56,461835.6,459044.9,457882.75,471131.4,456324.38,445938.03,441921.22,431868.25,425651.94,421460.3,415381.84,413149.28,407781.88,404028.03,392676.44,380775.7,382257.84,380231.1,369559.53,358608.03,349054.8,337934.8,362308.3,365274.8,360632.6,377890.9,365585.1,342873.1,317509.3,292480.06,275639.6,265593.47,258785.61,255458.31,248314.28,243818.52,237535.97,234542.03,214014.89,237461.84,236257.27,234218.17,223677.56,297804.06,317053.97,313167.9,308254.6,329361.6,326848.53,315161.16,299132.7,271510.56,275201.47,269537.94,264546.78,252034.78,249167.42,282053.5
235,Fashion,"ID_Bolia Mitra Utama, PT (Outright)",3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3498.2063,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3449.2627,3457.96,3457.96,3457.96,3457.96,3457.96,3457.96,3457.96,3457.96,3457.96
236,EL,"ID_Bintang Selular Indonesia,PT",21715.428,20916.684,20679.166,20455.908,20208.346,17598.9,17506.553,16786.225,16306.006,16232.126,16176.717,15899.667,15179.34,14828.411,14477.482,13960.324,13461.636,13055.297,12367.437,11958.959,11493.71,11196.636,10339.239,10190.119,9966.7295,9780.085,9556.112,9033.509,8996.18,8622.892,8006.9663,7729.311,6845.954,6422.6787,6128.2266,5834.5405,5613.701,5576.895,5576.895,3975.81,2613.9678,2080.2727,2080.2727,2080.2727,2080.2727,2080.2727,718.43054,533.63104,552.0343,533.63104,533.63104,257.58194,128.75903,128.75903,128.75903,128.75903,73.5492,36.742653,12424.088,12369.582,12333.414,12327.934,12291.676,12001.606,11784.055,11512.114,11167.657,10950.105,10768.8125,10623.778
237,EL,"ID_Bintang Sahabat Sejati, PT",5147.278,3013.515,3013.515,3013.515,2260.1362,2260.1362,2260.1362,1506.7574,753.3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.426,1490.426,1490.426,1490.426,745.213,745.213,734.78674,734.78674,734.78674,734.78674,734.78674,734.78674,734.78674,734.78674,734.78674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,EL,"ID_Bintang Mas Rezeki Nusantara, PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,EL,"ID_Bintang Mahameru Utama, PT.",9823.586,8501.583,7886.891,7517.882,6656.9243,5441.021,4880.637,3897.9082,3531.8044,3531.8044,3409.3196,11491.891,20831.13,22711.758,21231.377,26418.316,24694.975,24008.348,22512.932,21138.05,19730.578,19216.01,18620.049,18389.79,17739.648,16677.53,16087.27,15309.2,14289.66,13538.42,11861.544,10820.798,8765.899,13791.71,12644.959,11645.115,11165.354,11192.063,11178.708,6484.0327,3302.5745,2574.305,2455.19,2415.2524,2415.2524,1063.5095,1010.4725,997.3729,997.3729,997.3729,7406.868,7287.695,7247.885,7142.125,7168.58,6575.843,6510.026,6510.026,13012.751,13012.751,12881.117,12438.519,12451.715,12148.193,11527.953,11145.251,10351.337,9915.849,9585.934,8926.104
240,FMCG,"ID_Bina San Prima, PT",341546.1,330635.6,324819.78,323517.94,319631.6,352734.16,359953.78,352741.2,346500.12,340004.0,336254.47,330082.53,322046.56,329991.9,387541.0,378984.6,345167.94,333677.72,337838.84,340988.4,345376.1,348698.6,352576.75,360134.38,344198.12,335752.06,328572.22,315259.78,313912.62,363462.03,406086.16,393045.06,380598.6,392264.7,391497.6,399039.75,448338.4,441382.5,423636.66,386199.1,356275.7,328832.88,311840.56,304030.38,295583.47,293665.94,287537.94,306861.78,354508.34,350471.94,421002.28,552684.44,559051.9,556229.6,556599.8,590085.4,617893.2,607361.7,632851.5,633425.6,620871.9,512493.97,571807.0,644140.25,540019.94,519497.94,516040.72,513655.72,563438.06,600421.5
241,EL,"ID_Bhakti Idola Tama, PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,FMCG,"ID_Berkat Unggultama Indonesia, PT",544.2294,524.45245,514.98944,509.36313,508.36823,508.36823,502.11423,495.08127,476.6813,461.50674,460.69708,449.38086,443.20618,442.39655,440.13174,440.13174,438.7371,426.9422,426.9422,421.10315,421.10315,421.10315,418.28995,418.28995,408.35034,336.324,224.29164,211.87593,190.2373,178.1236,178.1236,173.26044,165.83226,163.11848,156.18393,149.83636,144.28873,141.87234,140.0886,131.46358,104.13573,101.719345,77.18226,59.110752,57.723843,54.790665,52.01684,52.01684,52.01684,49.363113,47.176285,46.08313,43.896816,43.406326,39.17259,37.098446,35.161808,35.161808,34.06865,33.22517,33.22517,32.21303,30.368374,27.080635,25.984722,25.984722,25.235975,23.391315,23.391315,23.391315
243,FMCG,"ID_Berkah Maju Jaya, CV",41.403748,36.228283,25.877344,25.877344,25.877344,24.93635,24.93635,24.93635,22.583864,22.113367,22.113367,19.290382,18.349388,130.79822,128.44572,114.33081,114.33081,111.03733,103.50937,101.62738,91.27644,133.62119,125.15224,124.68174,111.978325,107.27335,101.15689,98.33391,96.92242,92.68794,89.39446,86.752,79.79328,76.54588,70.51499,107.16423,102.525085,83.04068,77.009796,71.90674,64.02019,54.741905,41.752296,23.659636,18.092663,17.164833,15.309176,14.845262,11.133946,11.133946,10.206118,10.206118,10.206118,10.206118,8.35046,272.31775,271.85385,271.85385,270.92603,259.32816,258.40033,254.40103,235.3326,226.49599,226.03091,220.91498,210.68312,200.91637,192.07976,179.98758
244,FMCG,"ID_Benteng Persada Multindo, PT",159.48761,134.38098,105.71659,102.90392,95.0944,88.775375,80.48587,66.73994,36.59069,31.399612,30.336678,29.753416,23.544563,430.07135,406.13766,394.09644,369.24872,328.588,318.92517,297.16882,279.77444,255.4451,511.1416,499.39835,488.4716,464.078,433.76086,407.12454,362.71826,340.0679,296.6335,249.13911,225.69992,212.49803,176.15721,414.5859,411.92737,396.6931,360.92093,312.49588,270.99203,242.00679,173.47887,99.28912,79.90799,68.904205,61.30634,41.918564,28.818905,28.032934,24.627066,23.841093,23.841093,23.055124,22.793135,21.745174,20.435225,20.173233,18.339304,17.553333,17.553333,16.02169,11.293978,8.40482,7.354218,7.354218,7.354218,1727.433,1714.8508,1694.2162
245,EL,"ID_Bejana Nusa Agung, PT",5625.634,5532.83,5393.625,4921.8296,4838.682,4687.876,4579.5835,4554.4385,3583.8235,3431.0732,3396.272,3268.667,3233.8655,2601.608,2497.2039,2462.4023,2462.4023,2462.4023,1814.7206,1652.3141,1559.5104,1559.5104,1559.5104,1559.5104,1559.5104,1559.5104,1559.5104,1532.4213,1437.6089,1424.0643,1424.0643,1404.1401,1390.7852,1417.4954,7136.551,7114.952,7080.6377,7010.0923,6838.5205,6602.0903,5375.9756,4994.6846,4903.8184,4800.2363,4730.33,3752.2117,3628.2454,3635.2744,3590.161,3580.0007,3488.4958,2998.4463,2951.416,2929.8176,2861.189,2825.5967,2707.3816,2594.2786,2525.65,2491.3354,2504.6907,2429.4563,2419.2705,2360.6545,2327.535,2268.919,2131.3154,2132.5967,2131.3154,2085.4478
246,EL,"ID_Bangun Persada Tata Makmur,PT",535.2772,535.2772,535.2772,535.2772,535.2772,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,230.6854,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,227.45789,228.0314,228.0314,133.64172,133.64172,133.64172,133.64172,133.64172,133.64172,133.64172
247,EL,"ID_Bangun Persada Tata Makmur, PT (Mobile Category)",1661.0513,1661.0513,1661.0513,1661.0513,1661.0513,1637.4196,1637.4196,1637.4196,1637.4196,1637.4196,1637.4196,26879.658,26879.658,26831.053,25623.15,30982.018,29588.674,29095.191,28220.3,26750.54,25600.219,24887.344,24093.46,23899.041,23177.19,22836.953,22188.887,21573.223,20989.96,20293.287,18997.152,18076.387,15188.297,19195.72,18269.172,16426.422,15907.895,15061.219,14214.543,5204.6255,2504.845,1597.6547,1501.8044,1469.8544,1230.2289,1182.3038,1198.2788,1575.4426,1559.4675,1607.3926,1607.3926,1559.4675,1559.4675,33301.824,32854.523,32391.246,31793.908,31202.834,30768.432,29746.03,29378.605,28972.223,28796.055,28200.402,27207.455,26607.545,25966.934,25678.658,25438.43,24749.771
248,EL,ID_Bangga Teknologi Indonesia,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,64.41791,1978.4858,1950.8049,1950.8049,1950.8049,1950.8049,1950.8049,1950.8049,1950.8049,1877.0002,1824.2827,1824.2827,1824.2827,1824.2827,1824.2827,1803.1957,1592.3256,1560.6951,1550.1515,1507.9775,1497.434,1497.434,1339.2814,1328.7378,1328.7378,1328.7378,1318.1943,1307.6508,1307.6508,1297.1073,1297.1073,1297.1073,1300.3779,1310.948,1279.2377,1268.6676,1046.6957,1004.4152,1004.4152,993.84515,993.84515
