,category_cluster,supplier_name,2019-08-01,2019-08-02,2019-08-03,2019-08-04,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-10,2019-08-11,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-17,2019-08-18,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-24,2019-08-25,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-08-31,2019-09-01,2019-09-02,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-07,2019-09-08,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-14,2019-09-15,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-21,2019-09-22,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-28,2019-09-29,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-05,2019-10-06,2019-10-07,2019-10-08,2019-10-09
121,EL,VN_Công ty CP Microsun_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.3025,1332.3025,1332.3025,1332.3025,1332.3025,1332.3025,1332.3025,1332.3025,1332.3025,1332.3025,1332.3025,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,1331.7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Fashion,VN_Công ty CP May NANIO_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,EL,VN_Công ty CP MASSCOM VIỆT NAM_Outright,412.5044,412.5044,412.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,EL,VN_Công ty CP Hội Tụ Thông Minh_Outright,148.70853,148.70853,148.70853,71.121445,71.121445,71.121445,71.121445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.4978,3056.4978,3056.4978,3056.4978,3056.4978,3056.4978,3056.4978,3055.3235,3055.3235,3055.3235,3055.3235,3055.3235,3055.3235,3055.3235,3055.3235,3055.3235,3055.3235,3055.3235,3055.3235,5805.0796,6243.7886,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.4653,3188.848,3188.848,3188.848,438.76154,763.9226,763.9226,763.9226,763.9226,763.9226
125,EL,VN_Công ty CP Công Nghệ Elite _ outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,FMCG,VN_Công ty CP Chuỗi thực phẩm TH_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.60019,128.61563,128.61563,128.61563,128.61563,128.61563,128.61563,128.61563,128.61563,128.61563
127,EL,VN_Công ty CP BIG SUN Việt Nam_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,FMCG,VN_Công ty CP Acecook Việt Nam_Outright,6615.2817,6615.2817,6615.2817,6615.2817,6615.2817,6615.2817,6615.2817,3307.6409,3307.6409,3307.6409,3307.6409,3307.6409,3307.6409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,FMCG,VN_Công ty  TNHH Đào Minh Tiên_Outright,22926.809,22926.809,22926.809,22926.809,22926.809,22926.809,22926.809,22926.809,22926.809,55.48648,55.48648,7570.848,7570.848,7570.848,7570.848,7570.848,39563.523,39563.523,63804.87,63804.87,63804.87,63804.87,63804.87,63804.87,63749.387,63749.387,63749.387,63749.387,63749.387,63749.387,63749.387,63724.895,63724.895,63724.895,63724.895,63724.895,76915.336,76915.336,76915.336,76915.336,76915.336,69402.87,69402.87,70016.47,70016.47,75329.53,43349.145,43349.145,19117.11,19117.11,19117.11,19117.11,19117.11,19117.11,19117.11,19117.11,19117.11,19117.11,38160.973,38160.973,38160.973,64887.418,79949.04,79949.04,79949.04,79949.04,66757.01,66757.01,66757.01,66757.01
130,FMCG,VN_Công Ty TNHH Đầu Tư Thương Mại Sơn Kiều_ Outright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,EL,VN_Công Ty TNHH Đầu Tư Công Nghệ NDTL_ Outright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4935.458,4936.051,4936.051,4936.051,4936.051,4936.051,0.0,0.0,0.0,0.0
132,Lifestyle,VN_Công Ty TNHH Văn Hóa và truyền thông Skybooks Việt Nam_Outright,2244.114,3314.072,3314.072,3314.072,3314.072,3314.072,2480.6416,2480.6416,2480.6416,2480.6416,2036.4956,2036.4956,3408.4067,3408.4067,3408.4067,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,2441.869,3073.027,2002.2996,2002.2996,2002.2996,2002.2996,2002.2996,2002.2996,2002.2996,2002.2996,2002.2996,2002.2996,2002.2996,630.91565,1687.2892,1687.2892,1687.2892,1687.2892,1687.2892,1687.2892,1687.2892,1687.2892,3411.3025,3411.3025,3411.3025,3411.3025,3411.3025,3411.3025,3411.3025,4595.369,4595.369,5146.3896,5147.0073,5147.0073,5147.0073,5147.0073,5147.0073,5147.0073,5147.0073,5147.0073,5724.6265
133,FMCG,VN_Công Ty TNHH SX và TM Quốc Tế Việt Sing _ Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11425.638,11421.248,11421.248,11421.248,11421.248,11421.248,11421.248,11421.248,11421.248,11421.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.2834,3232.2834,3232.2834,3232.2834
134,EL,VN_Công Ty TNHH MD Consumer Electric Appliance Việt Nam_ Outright,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.689,1415.689,1415.689,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,1415.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,FMCG,VN_Công Ty TNHH Kinh Doanh Thương Mại Dịch Vụ Đầu Tư Hải Đăng_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Lifestyle,VN_Công Ty Cổ Phần Việt Tinh Anh_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36098.945,36085.074,36085.074,36085.074,36085.074,36085.074,36085.074,36085.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Lifestyle,VN_Công Ty Cổ Phần Thực Phẩm Blue Star_ Outright,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2365.229,2365.229,2365.229,2365.229,2365.229,2365.229,2365.229,2365.229,2365.229,2364.3203,2364.3203,2364.3203,2364.3203,2364.3203,2364.3203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,FMCG,VN_Công Ty Cổ Phần TM & DV Sagen_ Outright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6445.8955,6445.8955
139,Lifestyle,VN_Công Ty Cổ Phần Sách Bách Việt_ Outright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,FMCG,VN_Công Ty Cổ Phần 7S Sài Gòn_ Outright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.66742,388.66742,388.66742,388.66742,388.66742,388.66742,388.66742,388.66742,388.71408,388.71408,388.71408,388.71408,388.71408,388.71408,388.71408,388.71408,388.71408
141,EL,VN_Công Ty Cp đầu tư công nghệ điện tử Asanzo_Outright,274.29758,274.29758,274.29758,274.29758,548.59515,548.59515,548.59515,548.59515,662.076,662.076,662.076,662.076,662.076,662.076,387.77844,387.77844,387.77844,387.77844,113.48086,113.48086,113.48086,113.48086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.524,2086.524,2086.524,2086.524,2086.524,2086.524,2086.7744,2086.7744,2086.7744,2086.7744,2086.7744,2086.7744,2086.7744,2086.7744,0.0
142,Fashion,VN_CÔNG TY TNHH YOURS.VN_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,FMCG,VN_CÔNG TY TNHH VIETPOWERLIFE_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.5532,1464.5532,1464.5532,1464.5532,1464.5532,1464.5532,1464.5532,1464.5532,1464.5532,1464.5532,1464.5532,1464.5532,2712.1523,2712.1523,2712.1523,1247.5992,1247.5992,1247.5992,1247.1199,1247.1199,1247.1199,1247.1199,1247.1199,1247.1199,1247.1199,1247.1199,1247.1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.333
144,Lifestyle,VN_CÔNG TY TNHH TRUNG HUY_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Lifestyle,VN_CÔNG TY TNHH TMDV GIA BÙI _Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Fashion,VN_CÔNG TY TNHH TM-SX DT-H.M.B_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,EL,VN_CÔNG TY TNHH TM TỔNG HỢP CÔNG NGHỆ VIỆT_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.7695,2223.7695,2223.7695,2223.7695,2223.7695,2223.7695,2223.7695,2223.7695,2222.9153,2222.9153,2222.9153,2222.9153,2222.9153,2222.9153,2222.9153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4674.585,4674.585,4674.585,4674.585,4674.585,4674.585,4674.585,7259.8257,7259.8257,7259.8257,7259.8257,7259.8257,7259.8257,7260.6973,7260.6973,2585.551,2585.551,2585.551,2585.551,2585.551,2585.551,2585.551
148,FMCG,VN_CÔNG TY TNHH THỜI GIÁ SÀI GÒN_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,FMCG,VN_CÔNG TY TNHH THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU MINH CHÂU_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Lifestyle,VN_CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ VĂN HÓA ĐINH TỊ_Outright,11238.543,11238.543,11238.543,11238.543,11238.543,12788.214,15184.126,15674.723,12941.936,12941.936,12941.936,12954.3,14111.381,14328.021,10645.224,10645.224,10135.366,10135.366,10135.366,10135.366,10135.366,10135.366,10135.366,10132.041,10132.041,11989.449,12747.586,12747.586,12747.586,12747.586,12747.586,12742.6875,12742.6875,12742.6875,12742.6875,11193.611,11403.164,6613.0825,6613.0825,6613.0825,6613.0825,6600.7227,5449.601,5224.5986,5613.616,5613.616,5613.616,5613.616,5613.616,5613.616,5613.616,5613.616,5613.616,5613.616,5613.616,3756.921,10738.313,18901.691,18901.691,18901.691,18901.691,18903.96,19287.016,19287.016,19287.016,19287.016,16682.16,17996.111,17996.111,17996.111
151,EL,VN_CÔNG TY TNHH THƯƠNG MẠI DỊCH VỤ IGIFT VIET NAM_Outright,17285.863,17285.863,17285.863,17285.863,17285.863,17285.863,11477.377,11477.377,11477.377,11477.377,11477.377,5735.937,5661.195,5661.195,5661.195,5661.195,5661.195,4482.0874,5569.4824,5569.4824,5723.579,4218.247,4218.247,4218.247,4218.247,4218.247,4218.247,4218.247,1241.4916,1241.4916,1241.4916,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,1241.0145,154.03725,154.03725,0.0,0.0,0.0,0.0,0.0,62.359104,62.359104,62.359104,62.359104,62.359104,62.359104,62.366592,62.366592,62.366592,62.366592,62.366592,62.366592,62.366592,62.366592,62.366592
152,EL,VN_CÔNG TY TNHH THƯƠNG MẠI DẦU TƯ XÂY DỰNG SÁNG TẠO_Outright,22266.928,22266.928,22266.928,21904.855,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,22014.574,109.71903,109.71903,109.71903,109.71903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.41516,877.41516,877.41516,877.41516,877.41516,877.41516,877.5205,877.5205,877.5205,877.5205,877.5205,877.5205,877.5205,877.5205,877.5205
153,EL,VN_CÔNG TY TNHH SẢN XUẤT THƯƠNG MẠI LIÊN HIỆP_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,FMCG,VN_CÔNG TY TNHH SẢN XUẤT - TM TRƯỜNG PHÚ _Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.82295,209.82295,209.82295,209.82295,209.82295,209.82295,209.82295,209.82295,209.82295,209.82295,209.82295,209.74234,209.74234,209.74234,209.74234,209.74234,209.74234,1561.1769,1561.1769,1561.1769,1561.1769,1561.1769,1561.1769,1561.1769,1561.1769,1561.1769,1561.1769,1561.1769,1561.1769,1561.1769,1351.4346,1351.4346,1351.4346,1351.4346,1351.4346,1351.4346,1351.4346,1351.4346,1351.4346,1351.4346,1351.4346,1351.5968,1351.5968,1351.5968,4258.879,4385.1006,4385.1006,3033.504,3033.504,3033.504
155,FMCG,VN_CÔNG TY TNHH SX TM DV LÊ MÂY_Outright,0.0,281.53424,281.53424,281.53424,281.53424,281.53424,2987.767,2987.767,2987.767,3168.0198,3168.0198,3168.0198,3168.0198,3168.0198,3168.0198,3168.0198,3168.0198,3168.0198,3168.0198,3704.2754,3704.2754,4881.218,4881.218,4959.5884,4959.5884,4959.5884,4959.5884,4959.5884,4959.5884,7374.2354,7374.2354,7089.976,7089.976,7089.976,7089.976,7089.976,4384.783,4384.783,4384.783,4204.5996,4204.5996,4204.5996,4204.5996,4204.5996,4204.5996,4204.5996,4204.5996,4204.5996,13288.511,12752.461,12752.461,11575.971,11575.971,11497.63,11497.63,11497.63,11497.63,11497.63,11507.516,9093.796,9093.796,9094.889,9094.889,9110.559,9110.559,9110.559,14910.815,14910.815,14910.815,15156.3545
156,FMCG,VN_CÔNG TY TNHH PHỐ MỸ PHẨM_OUTRIGHT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,FMCG,VN_CÔNG TY TNHH PHÂN PHỐI TIÊN TIẾN _Outright,19197.416,19197.416,19197.416,19197.416,19197.416,19197.416,19197.416,19197.416,19197.416,19197.416,15023.496,15023.496,15023.496,15164.187,18181.387,18181.387,17040.055,12628.757,12628.757,12628.757,12628.757,12628.757,11249.432,11249.432,3928.8003,3928.8003,3928.8003,3928.8003,4942.721,4171.8115,4171.8115,4170.2085,4170.2085,4170.2085,4170.2085,4170.2085,4170.2085,4170.2085,4170.2085,4170.2085,4170.2085,4170.2085,4170.2085,4029.5715,1013.5312,1013.5312,1013.5312,496.8362,627.3254,627.3254,627.3254,627.3254,627.3254,627.3254,627.3254,1980.4514,1980.4514,1980.4514,1483.6152,1483.6152,1483.6152,1483.7935,1483.7935,1816.5052,1816.5052,1816.5052,1816.5052,1816.5052,1816.5052,1816.5052
158,FMCG,VN_CÔNG TY TNHH MỸ PHẨM SHISEIDO VIỆT NAM_Outright,290889.75,338209.12,315149.22,315149.22,315149.22,315616.1,315616.1,332433.47,365099.03,386959.9,386959.9,386959.9,386737.1,387634.75,387634.75,387634.75,325364.4,325364.4,325364.4,325364.4,311845.44,231192.5,197216.47,184122.55,170198.23,170198.23,170198.23,136179.66,125692.29,125692.29,120217.85,72870.45,72870.45,72870.45,72870.45,97711.49,97711.49,83769.08,51116.086,29263.605,29263.605,29263.605,29938.35,29914.205,29914.205,29914.205,47706.973,63587.1,63587.1,68901.88,76078.5,76881.54,79492.4,84104.305,85223.24,85223.24,85620.55,85430.484,85430.484,85430.484,87601.74,90150.445,90150.445,123949.055,139841.72,116182.52,116182.52,123596.45,150786.12,150902.55
159,Lifestyle,VN_CÔNG TY TNHH MÙNG 1 THÁNG 6_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,EL,VN_CÔNG TY TNHH MTV PHÁT TRIỂN THƯƠNG MẠI KỶ NGUYÊN_OUTRIGHT,8816.391,8816.391,6261.661,5769.0264,5769.0264,5769.0264,5769.0264,5769.0264,2274.1228,2274.1228,2274.1228,6202.6904,6202.6904,6202.6904,6202.6904,6202.6904,6202.6904,6202.6904,6202.6904,2891.7227,2891.7227,2891.7227,2891.7227,2891.7227,2891.7227,2891.7227,2891.7227,2891.7227,2891.7227,2891.7227,2891.7227,4256.872,1366.2605,1366.2605,1366.2605,1366.2605,1366.2605,2051.349,6516.7646,6516.7646,6516.7646,6516.7646,6516.7646,6516.7646,6516.7646,6516.7646,6516.7646,6516.7646,6516.7646,6516.7646,7405.1475,7405.1475,6038.8867,6038.8867,6038.8867,6340.342,6340.342,6340.342,5655.253,1189.8375,1189.8375,1189.9803,1189.9803,1189.9803,1189.9803,1584.8645,1584.8645,5363.4907,5363.4907,5363.4907
